model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,source_file
mesh_gnn,54,slit_bridge,35,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0035.npz,7b87bcf793f11163ce8025e6ca4bc45abb9b34cf709bd1bb8b9fb68b3a8dabe4,0.0016834079870022,0.0779137310633769,0.6221323068205125,0.6843524873256683,0.3537523001432419,0.5605017244815824,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,36,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0036.npz,4c37861366bb2835c656390a05790cc29a37a467fa5c97e436d4dc5e6180c227,0.0015625319792889,0.0546954983653601,0.5235688094487007,0.6961767971515656,0.2409679144620895,0.5312217980623244,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,37,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0037.npz,8fbc3afcf65822fdaf99fdeb4b9caaacaaa2422144e57b088e882fc0dcbcdfe9,0.0016480199992656,0.0763474247158646,0.6544971012379436,0.780301421880722,0.3582667559385299,0.665957869589328,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,38,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0038.npz,d8aa380b826e09980e586e8dcd26acff520e462dddbb758d989ce305a62e2bd2,0.001535846007755,0.0640763527504979,0.5543766156731609,0.7092412412166595,0.335482195019722,0.6325287550687785,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,39,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0039.npz,5773aed921a57866510a828614cf323ba3e5c1f662198f68ba30e9cd435e428d,0.0016592820174992,0.0609383095781234,0.730048909075205,0.8163187950849533,0.2602294012904167,0.6192510813474653,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,40,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0040.npz,10b3fc9be817d0fa28e4f2ad0ce1679a84b2986a85b9c817ff380bc606731884,0.0014775879972148,0.0792837404413843,0.6841779800242265,0.7619217038154602,0.3620623722672462,0.6454521462321275,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,41,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0041.npz,cdde49a6f56183448eeefafbf84517c5719d37b8e33b5fb3d5907c79ec0c3d4d,0.0018289590079803,0.05024110566815,0.3982698721811907,0.4783035293221473,0.1988334953784942,0.3534862995147704,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,42,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0042.npz,bd82adbf113c51db9c8fdb7ae61bdfb4b0de8fd0738107c1b16747edf214ed83,0.0015664880047552,0.0330853726644869,0.1754497766917783,0.2463484704494476,0.1141812354326248,0.162688851356506,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,43,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0043.npz,1b05a0e90cb92ad13e160cd9d88d3ccd24a5d5042572cbdeb6c780eb7c691723,0.0016586770070716,0.0777381572330877,0.8763158738567378,0.9198681488633156,0.3705505989491939,0.751209601014852,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,44,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0044.npz,9eab1dd2e918e6415c0ac9317c974fb554285878086fbcec4685c90b0a603efd,0.0018770750029943,0.0677189624012919,0.7302754122405594,0.7860757261514664,0.2536964118480682,0.6020891904830923,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,45,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0045.npz,28399d49797881f5a264063c34c2a36369094141bb9cf4c05cbdaee4d1f32c15,0.0016438929887954,0.0798421585782302,0.9530528185884848,0.9360422864556311,0.2962600365281105,0.7213002033531664,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,46,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0046.npz,137e9591ce0032a2d71b366e44219ca9b23cbd2f3a421043183f5c5f8e25cd7f,0.0014906190044712,0.0536525451922267,0.5187294710998324,0.6351512670516968,0.2837337404489517,0.4902886450290674,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,47,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0047.npz,a34fc43c7eb5b8809b22c7c026452d2278be0d7636bd62dbf7db0e72488bfe93,0.001366938027786,0.0786569238840571,0.5390650323731218,0.5182044506072998,0.3630373179912567,0.4385266227647659,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,48,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0048.npz,d3dea4d451c780395aeec9e434f3f3426fa5b35717d062d652d0000cb4849ab0,0.0016633269842714,0.0748376034586175,0.6942941621458921,0.7893825769424438,0.3321992680430412,0.6288782760500906,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,49,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0049.npz,65ea22db20d21e0adb8290dfc006ce6871e3b0e95cbda2d1b6dc4212521b340d,0.00148731097579,0.0628438975015104,0.6009895425557458,0.693254292011261,0.287632018327713,0.5779845833778374,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,50,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0050.npz,84c0049ab4231171d59431596c6d5ee4a6296eb0688530fec168df065e5f3736,0.0014957499806769,0.0773293117374593,0.7132967129601958,0.8442227989435196,0.3389939814805984,0.6591569423675536,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,51,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0051.npz,4a2b9189cfb9e62a2d88e9b4f0538c291df4cf2365fc6101f7bcb0ca5ea19039,0.0016584999975748,0.0703827603725653,0.8883049866330684,0.9515278339385986,0.2974807135760784,0.7448348954319952,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,52,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0052.npz,7a6182ea0d10e503b4488744930d05c12fe0a98749a0f08c0bf9a0ade333130c,0.0016242880083154,0.0868784497401185,0.7185730166609015,0.8147152811288834,0.411762535572052,0.731104527413845,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,53,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0053.npz,f38fc50a05bb0fe7cbe4b70cd13485a58e43ff94c9c22822cb929aed2391bc79,0.0015780949906911,0.0508947902596609,0.5278793013192793,0.6171248257160187,0.2404395416378975,0.4828084677457808,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,54,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0054.npz,523ec7f16e149a678ab1eee24891a839649693313f63f9f03417215898e364c2,0.0016661609988659,0.0763084931889909,0.7319880826783978,0.7457694262266159,0.34082075022161,0.6340902969241139,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,55,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0055.npz,a11a3648b53fa4f131e8a071f27bd07db354d48796864dbb9f50084862cbf7af,0.0014353909937199,0.0628972269775201,0.3575877841155326,0.3705226182937622,0.2122822552919387,0.2948588848114012,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,56,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0056.npz,754e5a373c358a5e7e5648b5ee524f7f3caf5be3ad24ca01b4bbaa5930f3722f,0.0016269850020762,0.0506539082282746,0.3175183984491487,0.3906598687171936,0.222133994102478,0.3446665763854979,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,57,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0057.npz,88bdcbb6787810fba1f67ab1e1d706c0a0449080180a5731fe9e830cd5c1781e,0.0015357490046881,0.0677785402134372,0.4968118784346875,0.5084238648414612,0.2854455485939979,0.4065846413373945,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,58,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0058.npz,25dc8c7315b0e070c4b3619308cd7da2f67091e9d12652a39dff2c4abf512a48,0.0015261810040101,0.0541665468257942,0.5137246259003768,0.5662250220775604,0.2545766085386276,0.4836667299270626,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,59,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0059.npz,8537f0d12de7433ac2c634794f33eec0a1ef183fb6a9871cd07ec6fe9960e78c,0.0015170539845712,0.0756031330943128,0.7327353167435525,0.8842515051364899,0.3189644813537597,0.6689716964960097,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,60,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0060.npz,ccb10d13e92987f9e92f19f57b8c828d1cec71baabf49eeda5b8131c81cffaae,0.001539322984172,0.062387386994231,0.5495503879084586,0.6943785697221756,0.2643582746386528,0.5981253966689107,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,61,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0061.npz,617d3d8d6e33e0cd8b2d68db50b259c76f1b572922b1f4eafd14d5c95f7f2927,0.0017380839854013,0.0634460473935547,0.4548128545514502,0.5155602991580963,0.2446305900812149,0.3943098783493036,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,62,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0062.npz,4cb6187852b50d7a648cc396d4b92a5199fc15e009d3e6afe856b73e4795fb3c,0.0014629219949711,0.0819529566438527,0.7389040587419008,0.8338016718626022,0.4157205745577812,0.7685275919735431,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,63,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0063.npz,dac27c2cdc3cfd09038c74bf4bee8892e3fbd4242d4ae68cf068121304f4b392,0.0015126010111998,0.0827200970140938,0.8895123867965428,0.9377191215753556,0.3546215742826462,0.8520505197346209,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,64,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0064.npz,42bf6e538ce7971d6bb267afcbb5017c74c7ee0a38eeeb22b770afd6da523ffd,0.0014718890015501,0.0572503615172553,0.3988587922916422,0.4452075958251953,0.2279671356081962,0.3580278277397152,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,65,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0065.npz,8ae70c1cc087b2cb14feefb626847c8e54e0ee1ff237949762758fc9fef1ccfe,0.0015328529989346,0.0753334105866606,0.6046675486115876,0.7221677303314209,0.3025829195976257,0.6165715649723997,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,66,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0066.npz,bf5bec0125f3e132a0234c3c65c18310c2a824fe299149a53c91065ba9684ebc,0.0016593979962635,0.0377587617664039,0.2536595002658086,0.310179591178894,0.1408209055662155,0.2418735265731811,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,67,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0067.npz,c4c4d08eb71d2a88a3573896b8651cdf6ff3433eaf00aef21e8815ee63c8636b,0.0016645340074319,0.0484819932987109,0.3317671342386189,0.4034050107002258,0.1804376617074012,0.2701605349779128,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,68,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0068.npz,9d5bf135c023eb440f5e2fcdbcd3144986ccea4a471e8d876188876d1f874f48,0.0013720799761358,0.0743694488668989,0.7660766126210478,0.7695921361446381,0.2976879626512527,0.5390844732522964,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,69,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0069.npz,5c786c1f5b59aea34b782d6d4f11df00e05c430f5d55022b5da71cb4fb8d0930,0.0016545090184081,0.0744816286488739,0.6808239577010953,0.7862250357866287,0.3449950069189071,0.6793123006820677,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,70,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0070.npz,ed31a0aa3d983e019a2886acd9e424e492ee60dd9051fcd420f294aa7d65556d,0.0016221299883909,0.0720884471893959,0.6588006446141953,0.7320551574230194,0.3298217058181762,0.558860784769058,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,71,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0071.npz,392690e82cd3c5edc07092ea1286bb31ee5ff623427f4ad994d7d81479d6dab4,0.0015205500239972,0.0604306678762774,0.6660373815591654,0.7782451659440994,0.3196485452353954,0.6214304678142062,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,72,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0072.npz,13d1458cb7f3b3c59870f9253bb955db809110e13c2d3e0b7bd73b1dc03bcc6b,0.0015425419842358,0.0593881850595747,0.6989984912958699,0.7942619770765305,0.2828804776072502,0.6201327517628669,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,73,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0073.npz,abe7b6b76ff8f9f9514fc6c9452f5d49124e62bec9ef2160c3a275b0c13db251,0.0014084750146139,0.0818286871621003,0.7460811201631704,0.7106319665908813,0.3522765538655221,0.5705651059746741,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,74,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0074.npz,51ff9c6ba58e09f4038fba26fc78e8d866d805ea092ff9a4834e7d07d5b953c3,0.0018382169946562,0.0437355286279478,0.324370283955207,0.3691370040178299,0.1936260461807251,0.2815696880221366,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,75,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0075.npz,295242b0a3c4441b1839c2e51ada10cd8d911b42bc383c1c876668ed7db69aca,0.0016745410102885,0.0584959722324561,0.535819398449632,0.6174207329750061,0.2615255266427994,0.5246720135211944,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,76,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0076.npz,beb19109c76423a493f2dce420b9e7186ae828c5f8afa7330784720dd627942a,0.0016545009857509,0.0775423744355428,0.6408458212390203,0.7248151153326035,0.3793618083000183,0.6413419142365455,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,77,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0077.npz,2b930b075d3b18dc862520638716d3ca8b214cccc86033c8a5389cf1eee32caf,0.0015760530077386,0.0788137986664356,0.7628477976985286,0.7862613350152969,0.3186840452253818,0.7028691984713072,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,78,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0078.npz,81766226a2c457e6280404619b8b2ac47bc63cd5302a18b5988528768c89a906,0.0016900349874049,0.073694656347469,0.7233007194881699,0.8659595772624016,0.3505049906671047,0.6698048546910285,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,79,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0079.npz,39d04f6918bf1e91b48064494be9aa05bd75bf2d12d1b69e17182fdccc736084,0.0014712260162923,0.0631539751954971,0.4667234440434769,0.6100442111492157,0.2999134957790375,0.5022112786769866,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,80,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0080.npz,34759e2ce25b3deafb7b86e4a166e29aa7b6ad6312b24ec108b7195308a75605,0.0016155609919223,0.0812301195152415,0.9365720401302638,0.9178088828921318,0.3520711967721581,0.76675275415182,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,81,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0081.npz,c09c71d395b921fd42317ee8257d8e8ca0fefc88548e7044fde1c9427bc01d57,0.0016929120174609,0.044145779704715,0.2672168909650405,0.4634661227464676,0.1757631301879882,0.265274131298065,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,82,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0082.npz,76690bbcb43ff947e8588630e8c1f5eaeae09d80c05290dd16299c07f4b07db3,0.0015820520056877,0.0455246508789125,0.306509558775937,0.4015712738037109,0.1835001111030578,0.3188095152378081,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
mesh_gnn,54,slit_bridge,83,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0083.npz,b13467cf03c2c8574ad8306306835f018286494378025cc13aa4b84ebb20ce43,0.0014856749912723,0.0700122005141844,1.2872084555826948,0.9731595255434512,0.2019309220413561,0.6235769190825515,private-source://routeA_experiments/outputs_frozen_ood_20seed/mesh_gnn/seed_0054/metrics.csv
