mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,sample_id,shape,num_nodes,inference_seconds,training_seed,model,parameter_count,config_hash,train_best_epoch,train_best_validation_mae,train_training_seconds,train_peak_gpu_memory_bytes,alpha_tag,alpha,source_file
0.0626355970398542,0.5360992046560185,0.4556532055139541,0.1765475645661354,0.3023331169039015,sample_00003,c_shape,1111,0.0023900180240161,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0558560415140402,0.4982842797471774,0.2351838201284408,0.1359544142760569,0.1905075594410298,sample_00004,c_shape,1442,0.0023657860001549,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0932488176264536,0.3515454114969477,0.6772281527519226,0.3183735905215136,0.5450366318225859,sample_00005,c_shape,1148,0.0023511580075137,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0474921574710029,0.5827466007914519,0.2172611802816391,0.138214047299698,0.1946193482726812,sample_00006,c_shape,1226,0.0023904500412754,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0708760930967425,0.4845965208327354,0.416797786951065,0.2007490307092666,0.3097905510663985,sample_00007,c_shape,1470,0.0023884180118329,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0778345089142783,0.4501276733842455,0.3814944922924042,0.2568915590643882,0.343520272374153,sample_00008,c_shape,1064,0.0023758659954182,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0715759179914415,0.646434063368919,0.4516541808843612,0.211774107068777,0.3587073445320127,sample_00009,c_shape,1241,0.0023727000225335,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0472096344562001,0.7036816561046632,0.2502392968162894,0.1238019452895968,0.1753797784447665,sample_00010,c_shape,1070,0.0023447190178558,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.051835312857369,0.9210727630800064,0.2204464180395007,0.1549114205408838,0.1973572690505534,sample_00011,c_shape,1423,0.0023597810068167,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0528831102076602,0.4744049068879414,0.2270402908325195,0.1483535435050726,0.2072656607627868,sample_00012,c_shape,1078,0.0023482289980165,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0557807718447855,0.3081801378550486,0.346476811915636,0.1500595438759774,0.2085788229107856,sample_00013,c_shape,1272,0.0023555969819426,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0472427945343033,0.6563764118050153,0.1730657666921615,0.1147127710282802,0.1430909979343414,sample_00014,c_shape,1448,0.0023706579813733,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0493957571131444,0.6627208388178144,0.2337168231606483,0.1245526124956086,0.1989662069082252,sample_00015,c_shape,1343,0.002346018969547,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0464559261936647,0.6653325680163865,0.2246350925415754,0.1118934042751789,0.1503538448363541,sample_00016,c_shape,1121,0.0023334430297836,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0617217167254395,0.5108897480110652,0.4418343603610992,0.2330021373927595,0.4025262200832369,sample_00017,c_shape,1082,0.0023549399920739,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0674047429357933,0.3946898329392151,0.5089709609746933,0.2302781343460083,0.3237139821052554,sample_00018,c_shape,1081,0.0023503809934481,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0498048146398356,0.397372659097008,0.2819241285324096,0.1437352389097212,0.248248431682586,sample_00019,c_shape,994,0.0023381040082313,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.1116654742447089,0.4226779809951367,0.7175320684909821,0.3959007024765011,0.571422365307808,sample_00020,c_shape,1403,0.002351650968194,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0518522478764558,0.7059927803370235,0.2431668937206268,0.1388154029336873,0.1995602450519799,sample_00021,c_shape,1338,0.0023419719655066,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0864759353464516,0.4068021628554116,0.5788302421569824,0.3157253742218019,0.5009088164567935,sample_00022,c_shape,1167,0.0023410049616359,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0570663964884157,0.4323172920751254,0.3681299053132534,0.1574478805065154,0.2060763466358182,sample_00023,c_shape,1393,0.0023420859943144,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0660492889770251,0.2929672613552015,0.4942522877827286,0.2140148192644117,0.3196291491389271,sample_00024,c_shape,1174,0.0023496320354752,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0527122629312957,0.4908648796221082,0.2856625411659479,0.145848804153502,0.2021209785714744,sample_00025,c_shape,1420,0.0023625800386071,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0772147469292477,0.5838011231355233,0.4222369641065597,0.2349976301193237,0.3916382253170005,sample_00026,c_shape,1041,0.0023601350258104,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0497849108636602,0.4289756264253423,0.2448122948408126,0.1396215781569481,0.2125886671245097,sample_00027,c_shape,1216,0.0023648280184715,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0557060471885782,0.9846958925026408,0.2054707258939743,0.1347585391020402,0.1665154823288321,sample_00028,c_shape,1347,0.0023598709958605,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0890708847892599,0.3738367898794257,0.6728581786155701,0.3145978823304176,0.540939033031464,sample_00029,c_shape,1360,0.0023622710141353,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0441088877500771,0.4546690740838005,0.2050932412967085,0.1121603734791278,0.1570139240473508,sample_00030,c_shape,1321,0.0023306279908865,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0648332752741483,0.4632736196828161,0.4552021324634552,0.1762484673410653,0.3658556973934173,sample_00031,c_shape,1298,0.0023548239842057,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0621872873389977,0.3703037778339693,0.3539938479661941,0.1838708162307738,0.2853576660156255,sample_00032,c_shape,1205,0.002330497954972,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0916581154323913,0.4641747585272115,0.5745888501405716,0.2588432865217328,0.3727836833894253,sample_00033,c_shape,1454,0.0023620289866812,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0625241076150879,0.2722749750700584,0.4556881692260504,0.2033238172531128,0.3043131393194203,sample_00034,c_shape,1157,0.0023521330440416,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0678795020467601,0.3665399401526654,0.334593266248703,0.2016727104783055,0.2845889326930045,sample_00035,c_shape,1248,0.002331013965886,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.083321928421155,0.5662609724359565,0.4470585584640503,0.2737195797264574,0.3983140774071215,sample_00036,c_shape,1348,0.0023395810276269,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0633394474251095,0.478245756792271,0.369699478149414,0.1802488217130304,0.3260016676783562,sample_00037,c_shape,1432,0.002363043022342,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0716917197506039,0.3845437662258143,0.3975286185741424,0.2524671137332915,0.3678655481338502,sample_00038,c_shape,1005,0.0023296089493669,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0833290953293681,0.4092536972447186,0.5480086803436279,0.3512838512659073,0.4952670070528984,sample_00039,c_shape,1462,0.0023517709923908,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0455614011868268,0.3945563130852699,0.2059580646455288,0.1167453680187463,0.1464471566118299,sample_00040,c_shape,1414,0.0023435360053554,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0760867187354492,0.5051769933548695,0.5180487334728241,0.291537404060364,0.4375309062004094,sample_00041,c_shape,1457,0.0023745590006001,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0384851824999208,0.4403796893316671,0.2026902064681053,0.0983031855663284,0.1673256911337375,sample_00042,c_shape,1115,0.0023467349819839,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0636126423199942,0.5433218684903685,0.3125502914190292,0.2166237825527786,0.2736975213885308,sample_00043,c_shape,1434,0.0023845799732953,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.057809400708553,0.373430372301731,0.2991969287395477,0.1632951088482514,0.2457936680316918,sample_00044,c_shape,1142,0.0023565249866805,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0467070945778216,0.4814375037745005,0.1582276374101638,0.113353794068098,0.1343774471059442,sample_00045,c_shape,1108,0.0023395319585688,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0578395755866959,0.4313053588428274,0.3623501360416412,0.1497953380458056,0.2796945101022717,sample_00046,c_shape,1395,0.0023648749920539,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0563624249225471,0.8147858103992606,0.226733723655343,0.1454898466588929,0.2027316134702414,sample_00047,c_shape,1475,0.0023734840215183,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0704208770353762,1.1029445565721854,0.2818030212074518,0.1791755640879273,0.2203046273160726,sample_00048,c_shape,1460,0.0023575510131195,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0736197252633142,0.4123602334665887,0.4734919220209121,0.1992832657415419,0.3166226983070363,sample_00049,c_shape,1066,0.0023476649657823,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0537133673622583,0.3540068342690193,0.374866945669055,0.153913727402687,0.2267806111276149,sample_00050,c_shape,1293,0.0023543679853901,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0781561527370547,0.3771099010263322,0.4072008728981018,0.2468535244464872,0.340577376782894,sample_00051,c_shape,1194,0.0023528700112365,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0914934544029578,0.509861069879858,0.6870271116495132,0.320996668934822,0.5246595788002014,sample_00052,c_shape,1475,0.002310361014679,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0992488313540625,0.3691055916954752,0.65581876039505,0.3288134455680848,0.579913842082023,sample_00053,c_shape,1242,0.0023388980189338,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
0.0667197099067105,0.4741514762993841,0.3249929547309875,0.2024722825735807,0.3040068215131759,sample_00054,c_shape,1472,0.002364807005506,45,mesh_backbone_residual_hddm,81348,ea4b5a3ad3d077efefa5f3dbc61023695da888eafbd05db7d40cbecc17e3d2c9,470,0.0426880825310945,224.74889589002123,33289216,a010,0.1,outputs_alpha_sensitivity/a010/main/seed_0045/mesh_backbone_residual_hddm/metrics.csv
